0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	1028	6995|6584|5399|14|4|9209|4|4402|137|4|0|1102|187|420|11187|1028|633
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	163|0	110|4|11512|1|164|10655|1620|163|886|938|68|83|161|504|77341|1
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	1568	636|6|499|137|4|1454|2173|2754|250|26|969|420|5|1953|1568
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	621	26|6|1454|253|4023|378|621|1|19687|7997|2248|8|11|3273
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	1136	26|6|4512|253|817|2895|2060|2396|119|54|39|120|273|1136|1730
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	230|7618|381|1602|251|71|314|23622
0	251	263|381|1602|251|71|314|23622
0	251	499|381|1602|251|71|314|23622
0	251	640|381|1602|251|71|314|23622
0	251	7195|381|1602|251|71|314|23622
0	251	4318|381|1602|251|71|314|23622
0	251	4417|381|1602|251|71|314|23622
0	251	1036|381|1602|251|71|314|23622
0	251	803|381|1602|251|71|314|23622
0	251	599|381|1602|251|71|314|23622
0	251	163|381|1602|251|71|314|23622
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	251	251|29|378|1895|3097|1679|1510|41664|18492|15|41|251|3072|62883
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
0	1329	6995|253|482|3425|273|1329|425|1354|329|1196|2712|42|82|5959
